key,match,dist
contained.code.coding.code,ClinicalDocument.code.code,1.1103675
dispenseRequest.expectedSupplyDuration.unit,component.section.entry.supply.quantity.value,2.0765705
telecom.extension.valueBoolean,ClinicalDocument.title.@value,1.8569384
mapping.name,ClinicalDocument.title.type,1.7774289
snapshot.element.type.profile,ClinicalDocument.title.type,1.5973675
effectiveDateTime,ClinicalDocument.effectiveTime.value,1.6144357
entry.resource.resourceType,entry.organizer.component.observation.value.type,1.5907177
meta.extension.url,ClinicalDocument.id.extension,2.057828
entry.resource.address.postalCode,section.entry.observation.code.translation.type,1.740738
contained.connectionType.system,ClinicalDocument.title.type,1.4959966
snapshot.element.short,ClinicalDocument.title.@value,1.757116
entry.resource.clinicalStatus.coding.system,entry.organizer.component.observation.value.codeSystem,1.7659477
entry.resource.id,ClinicalDocument.id.extension,1.3322129
birthDate,ClinicalDocument.title.@value,2.1599472
caseSensitive,ClinicalDocument.title.@value,1.9385645
differential.element.binding.valueSet,ClinicalDocument.versionNumber.value,1.8416181
contained.code.coding.system,ClinicalDocument.code.code,1.2299122
performer.actor.reference,ClinicalDocument.title.type,2.088128
entry.resource.address.state,section.entry.encounter.performer.time.value,1.8239218
compose.include.filter.value,ClinicalDocument.title.@value,1.8506296
entry.resource.telecom.value,ClinicalDocument.title.@value,1.6992366
contained.address,ClinicalDocument.title.@value,2.04893
snapshot.element.base.min,ClinicalDocument.versionNumber.value,2.1838257
rest.resource.referencePolicy,ClinicalDocument.participant.time.value,1.7490482
parameter.name,ClinicalDocument.title.@value,1.7678108
code.coding.display,ClinicalDocument.code.code,1.3639749
author.reference,ClinicalDocument.title.@value,1.9536039
rest.resource.searchParam.type,section.entry.observation.value.translation.type,1.9781772
vaccineCode.coding.code,ClinicalDocument.code.code,1.2442704
identifier.type.text,ClinicalDocument.title.type,1.3941623
meta.extension.valueString,ClinicalDocument.title.@value,1.7584856
modality.coding.system,ClinicalDocument.title.type,1.8239955
valueCodeableConcept.coding.system,ClinicalDocument.participant.functionCode.code,1.7976702
dependsOn.id,ClinicalDocument.id.extension,1.9396758
valueString,ClinicalDocument.title.@value,1.6740898
rest.resource.operation.extension.url,organizer.component.procedure.text.reference.value,2.1458504
result.reference,ClinicalDocument.title.@value,1.8910533
content.format.code,ClinicalDocument.code.code,1.6245487
entry.resource.agent.who.reference,ClinicalDocument.title.type,1.8195124
component.valueQuantity.unit,entry.organizer.component.observation.value.unit,1.618441
definition.page.page.page.generation,section.entry.procedure.author.time.value,2.579907
dispenseRequest.expectedSupplyDuration.value,component.section.entry.supply.quantity.value,1.8982233
contained.status,ClinicalDocument.title.@value,1.8883204
entry.resource.requester.reference,ClinicalDocument.title.@value,1.7676965
location.location.reference,ClinicalDocument.title.@value,1.8277773
rest.mode,ClinicalDocument.title.type,2.0060074
valueQuantity.unit,ClinicalDocument.title.@value,1.631314
_multipleAnd.extension.url,ClinicalDocument.id.extension,1.960683
entry.resource.gender,ClinicalDocument.title.@value,1.8214756
identifier.type.coding.code,ClinicalDocument.authorization.typeCode,1.2664369
rest.interaction.extension.valueCode,component.section.entry.observation.value.code,1.6162816
rest.resource._searchRevInclude.extension.valueCode,entry.act.code.originalText.reference.value,2.5373428
url,ClinicalDocument.id.extension,2.2131193
snapshot.element.binding.extension.url,organizer.component.procedure.text.reference.value,2.1357713
rest.resource.searchRevInclude,section.entry.encounter.performer.time.value,2.4857073
definition.page.page.page.page.title,section.entry.substanceAdministration.text.reference.value,3.2966557
differential.element.type.extension.url,ClinicalDocument.typeId.extension,1.9227886
name.period.start,ClinicalDocument.title.type,1.8028923
dispenseRequest.expectedSupplyDuration.code,ClinicalDocument.authorization.typeCode,2.051173
item.linkId,ClinicalDocument.id.extension,1.6681185
rest.resource.extension.url,ClinicalDocument.title.@value,2.0370035
rest.resource.extension.extension.valueString,ClinicalDocument.versionNumber.value,2.0509632
entry.resource.telecom.use,entry.observation.performer.assignedEntity.telecom.use,1.8461342
rest.resource.searchParam.name,ClinicalDocument.code.displayName,2.0720923
address.use,ClinicalDocument.title.@value,1.9422839
description.coding.code,ClinicalDocument.code.code,1.3650395
telecom.use,ClinicalDocument.title.type,2.1103573
valueSet,ClinicalDocument.title.@value,1.6410613
entry.resource.specialty.coding.system,entry.organizer.component.observation.code.type,1.6657771
rest.resource.extension.extension.url,ClinicalDocument.templateId.extension,2.2326484
snapshot.element.extension.url,ClinicalDocument.id.extension,2.0010762
parameter.use,ClinicalDocument.title.@value,1.8705856
position.latitude,ClinicalDocument.title.@value,2.0493188
rest.resource.type,ClinicalDocument.title.type,1.5237141
comparator,ClinicalDocument.title.@value,2.362157
telecom.value,ClinicalDocument.title.@value,1.8775926
device.display,ClinicalDocument.title.@value,1.9404643
requester.display,ClinicalDocument.title.@value,1.994651
entry.resource.code.coding.display,entry.organizer.component.observation.code.code,1.4202946
rest.resource.interaction.extension.url,organizer.component.observation.text.reference.value,2.1017592
definition.page.nameUrl,ClinicalDocument.code.displayName,2.159919
definition.resource.exampleBoolean,ClinicalDocument.title.type,1.8227069
entry.resource.medicationReference.reference,section.entry.observation.value.translation.type,1.7606521
entry.resource.criticality,ClinicalDocument.title.@value,1.7169644
intent,ClinicalDocument.title.@value,2.1683447
total,ClinicalDocument.title.@value,2.1621594
snapshot.element.example.valueString,ClinicalDocument.versionNumber.value,1.6408021
contact.telecom.system,ClinicalDocument.title.type,2.1350043
context.expression,ClinicalDocument.title.@value,1.9520209
entry.resource.connectionType.code,entry.organizer.component.observation.code.type,1.0951968
contact.telecom.value,ClinicalDocument.title.@value,1.8315262
component.code.text,ClinicalDocument.code.code,1.5156852
baseDefinition,ClinicalDocument.title.@value,1.9006852
text.div,ClinicalDocument.title.@value,2.4176219
differential.element.short,ClinicalDocument.title.@value,1.7273269
snapshot.element.binding.description,ClinicalDocument.title.@value,1.6945544
snapshot.element.type._targetProfile.extension.valueBoolean,entryRelationship.substanceAdministration.precondition.criterion.value.type,2.1969917
medicationCodeableConcept.coding.system,ClinicalDocument.code.codeSystem,1.6941069
concept.extension.valueCoding.display,ClinicalDocument.versionNumber.value,1.525182
address.line,ClinicalDocument.title.@value,1.8664736
clinicalStatus.coding.system,ClinicalDocument.participant.typeCode,1.6087067
definition.page.page.page.page.nameUrl,section.text.paragraph.content.linkHtml.@value,3.666596
differential.element.type._targetProfile.extension.url,component.section.entry.observation.value.type,2.2639964
content.creation,ClinicalDocument.title.@value,1.9213256
period.end,ClinicalDocument.participant.time.value,2.1356192
code.coding.system,ClinicalDocument.code.code,1.3105755
entry.resource.subject.display,ClinicalDocument.title.@value,1.706486
active,ClinicalDocument.title.@value,2.2433934
telecom.extension.url,ClinicalDocument.id.extension,1.9913986
category.coding.code,ClinicalDocument.code.code,1.4583488
concept.property.valueCode,entry.organizer.component.observation.value.code,1.6025023
_chain.extension.url,ClinicalDocument.id.extension,2.10467
title,ClinicalDocument.title.@value,1.9409754
questionnaire,ClinicalDocument.title.@value,2.3707235
snapshot.element.max,ClinicalDocument.versionNumber.value,1.9679861
version,ClinicalDocument.title.@value,2.2521048
type.coding.display,ClinicalDocument.title.type,1.4846716
rest.resource.extension.valueCode,component.section.entry.observation.value.code,1.5896014
copyright,ClinicalDocument.title.@value,2.2773595
publisher,ClinicalDocument.title.@value,2.314437
differential.element.binding.strength,ClinicalDocument.title.@value,1.7652925
dosageInstruction.timing.repeat.boundsPeriod.start,section.entry.substanceAdministration.effectiveTime.period.value,2.315955
name.period.end,ClinicalDocument.title.type,1.9308078
deviceName.type,ClinicalDocument.title.type,1.3698864
criticality,ClinicalDocument.title.@value,2.3244708
entry.resource.organization.reference,ClinicalDocument.title.@value,1.6898308
managingOrganization.reference,ClinicalDocument.title.@value,1.8387737
snapshot.element.type.code,ClinicalDocument.component.typeCode,1.1944778
differential.element.patternCodeableConcept.coding.system,ClinicalDocument.participant.associatedEntity.code.codeSystem,2.0613983
entry.resource.payloadMimeType,entry.organizer.component.observation.value.type,1.7804204
entry.resource.status,ClinicalDocument.title.@value,1.6854697
differential.element.requirements,ClinicalDocument.title.@value,1.7854565
chain,ClinicalDocument.title.@value,2.281954
contained.connectionType.code,ClinicalDocument.authorization.typeCode,1.2638204
class.display,ClinicalDocument.title.type,1.9234967
type.coding.system,ClinicalDocument.title.type,1.5413088
identifier.system,ClinicalDocument.title.type,1.9566004
contained.payloadType.coding.code,ClinicalDocument.component.typeCode,1.4510906
referenceRange.high.value,ClinicalDocument.versionNumber.value,1.7181648
modality.coding.display,ClinicalDocument.title.@value,1.7299395
snapshot.element.constraint.extension.valueMarkdown,entry.organizer.component.observation.value.@value,1.6772511
snapshot.element.constraint.extension.url,organizer.component.observation.text.reference.value,2.0792592
compose.include.system,ClinicalDocument.title.type,1.929982
interpretation.coding.system,ClinicalDocument.title.type,1.8434638
presentedForm.url,ClinicalDocument.title.type,1.9600893
referenceRange.high.unit,ClinicalDocument.versionNumber.value,1.9316956
compose.exclude.valueSet,ClinicalDocument.versionNumber.value,1.9737096
udiCarrier.entryType,ClinicalDocument.title.type,1.6829969
link.url,ClinicalDocument.id.extension,2.2396345
snapshot.element.definition,ClinicalDocument.title.@value,1.7167844
contained.managingOrganization.reference,ClinicalDocument.title.@value,1.7437797
definition.resource.extension.url,ClinicalDocument.id.extension,1.914978
performedPeriod.end,ClinicalDocument.participant.time.value,2.0572755
performer.display,ClinicalDocument.title.@value,2.0116882
entry.resource.qualification.identifier.assigner.display,entry.organizer.component.observation.value.type,1.7711177
category.coding.display,ClinicalDocument.title.type,1.7401809
entry.resource.qualification.code.coding.system,entry.organizer.component.procedure.code.code,1.3411891
contained.resourceType,ClinicalDocument.title.type,1.4807708
_patchFormat.extension.url,ClinicalDocument.versionNumber.value,2.2063422
valueQuantity.system,ClinicalDocument.title.@value,1.5491818
parameter.type,ClinicalDocument.title.type,1.669831
differential.element.slicing.rules,ClinicalDocument.title.@value,2.0094488
snapshot.element.slicing.rules,ClinicalDocument.versionNumber.value,1.9638121
entry.resource.subject.reference,ClinicalDocument.title.@value,1.7013432
rest.resource.searchParam.definition,ClinicalDocument.versionNumber.value,1.9949236
description.text,ClinicalDocument.title.@value,1.8510911
packageId,ClinicalDocument.id.extension,1.4061737
entry.resource.reaction.manifestation.coding.code,entry.organizer.component.observation.code.type,1.377854
differential.element.type.profile,ClinicalDocument.title.type,1.5092419
entry.resource.reaction.manifestation.coding.system,entry.organizer.component.observation.code.type,1.5480843
interpretation.coding.code,ClinicalDocument.code.code,1.4378935
_patchFormat.extension.valueCode,component.section.entry.observation.value.code,1.76911
differential.element.fixedUri,ClinicalDocument.versionNumber.value,2.049787
item.answer.valueCoding.code,component.section.entry.observation.value.code,1.69588
component.code.coding.code,ClinicalDocument.code.code,1.0972908
component.code.coding.system,ClinicalDocument.code.code,1.2790663
entry.resource.meta.versionId,entry.organizer.component.observation.id.extension,1.5700841
medicationCodeableConcept.text,ClinicalDocument.author.contextControlCode,1.6782953
entry.resource.reaction.onset,section.entry.observation.participant.time.value,1.8959914
snapshot.element.example.valueCode,entry.organizer.component.observation.value.code,1.4585168
code.text,ClinicalDocument.code.code,1.7312924
format,ClinicalDocument.title.@value,2.1338048
entry.resource.qualification.code.coding.display,entry.organizer.component.observation.code.code,1.4230098
concept.definition,ClinicalDocument.title.@value,1.8978554
xpath,ClinicalDocument.title.@value,2.396924
item.answer.valueDecimal,ClinicalDocument.versionNumber.value,1.7652222
meta.versionId,ClinicalDocument.id.extension,1.5018247
entry.resource.managingOrganization.reference,ClinicalDocument.title.@value,1.7952899
item.item.item.answer.valueCoding.system,text.list.item.list.item.@value,2.3217578
item.item.item.answer.valueDecimal,text.list.item.list.item.@value,2.3049748
item.item.item.answer.valueCoding.display,text.list.item.list.item.@value,2.2199795
differential.element.mapping.map,ClinicalDocument.versionNumber.value,2.1531916
entry.resource.verificationStatus.coding.code,entry.organizer.component.observation.statusCode.code,1.4165725
context.type,ClinicalDocument.title.type,1.5896252
dispenseRequest.expectedSupplyDuration.system,component.section.entry.supply.quantity.value,2.065429
medicationCodeableConcept.coding.display,ClinicalDocument.participant.functionCode.code,1.789991
compose.include.concept.code,ClinicalDocument.authorization.typeCode,1.7350105
snapshot.element.slicing.discriminator.path,component.section.entry.observation.value.type,3.0670033
description.coding.system,ClinicalDocument.title.type,1.7211238
