key,match,dist
entry.resource.clinicalStatus.coding.system,entry.observation.value.translation.codeSystem,1.6698252
entry.resource.id,section.entry.encounter.id.extension,1.2670668
birthDate,birthplace.place.addr.country.@value,2.0883777
caseSensitive,patient.guardian.addr.country.@value,1.9171507
differential.element.binding.valueSet,organizer.component.observation.value.@value,1.7885642
contained.code.coding.system,ClinicalDocument.code.code,1.2299122
performer.actor.reference,observation.performer.assignedEntity.addr.use,2.024381
entry.resource.address.state,entry.organizer.participant.time.value,1.6500112
compose.include.filter.value,component.observation.text.reference.value,1.7286992
entry.resource.telecom.value,entry.observation.value.translation.type,1.5124559
contained.address,ClinicalDocument.title.@value,2.04893
snapshot.element.base.min,organizer.component.observation.text.@value,2.0891747
rest.resource.referencePolicy,component.procedure.text.reference.value,1.6979717
parameter.name,ClinicalDocument.title.@value,1.7678108
code.coding.display,ClinicalDocument.code.code,1.3639749
author.reference,ClinicalDocument.title.@value,1.9536039
rest.resource.searchParam.type,entry.observation.value.translation.type,1.8980128
vaccineCode.coding.code,ClinicalDocument.code.code,1.2442704
identifier.type.text,ClinicalDocument.title.type,1.3941623
meta.extension.valueString,organizer.component.observation.value.@value,1.6941432
modality.coding.system,ClinicalDocument.title.type,1.8239955
valueCodeableConcept.coding.system,act.code.qualifier.value.codeSystem,1.6745712
dependsOn.id,ClinicalDocument.id.extension,1.9396758
valueString,ClinicalDocument.title.@value,1.6740898
rest.resource.operation.extension.url,component.procedure.text.reference.value,2.0518682
result.reference,ClinicalDocument.title.@value,1.8910533
content.format.code,ClinicalDocument.code.code,1.6245487
entry.resource.agent.who.reference,entry.observation.value.translation.type,1.6584214
component.valueQuantity.unit,organizer.component.observation.value.unit,1.0666757
definition.page.page.page.generation,section.entry.encounter.text.@value,2.5423703
dispenseRequest.expectedSupplyDuration.value,section.entry.supply.quantity.value,1.7839082
contained.status,ClinicalDocument.title.@value,1.8883204
entry.resource.requester.reference,entry.observation.value.translation.type,1.6262002
location.location.reference,birthplace.place.addr.country.@value,1.8061881
rest.mode,patient.guardian.addr.country.@value,1.9381098
valueQuantity.unit,organizer.component.observation.value.unit,1.3334273
_multipleAnd.extension.url,ClinicalDocument.id.extension,1.960683
entry.resource.gender,entry.observation.value.translation.type,1.7465168
identifier.type.coding.code,ClinicalDocument.authorization.typeCode,1.2664369
rest.interaction.extension.valueCode,organizer.component.observation.value.code,1.4018282
rest.resource._searchRevInclude.extension.valueCode,act.code.originalText.reference.value,2.588127
url,ClinicalDocument.id.extension,2.2131193
snapshot.element.binding.extension.url,component.procedure.text.reference.value,2.0509546
rest.resource.searchRevInclude,entry.encounter.text.reference.value,2.386376
definition.page.page.page.page.title,section.text.list.caption.@value,3.3437183
differential.element.type.extension.url,organizer.component.observation.value.type,1.8578111
name.period.start,ClinicalDocument.title.type,1.8028923
dispenseRequest.expectedSupplyDuration.code,section.entry.supply.participant.typeCode,1.9754978
item.linkId,section.entry.encounter.id.extension,1.6156182
rest.resource.extension.url,component.observation.text.reference.value,2.00718
rest.resource.extension.extension.valueString,organizer.component.observation.effectiveTime.value,2.0063083
entry.resource.telecom.use,observation.performer.assignedEntity.telecom.use,1.6571567
rest.resource.searchParam.name,organizer.component.observation.value.displayName,1.9278094
address.use,observation.performer.assignedEntity.addr.use,1.9130815
description.coding.code,ClinicalDocument.code.code,1.3650395
telecom.use,patient.guardian.addr.country.@value,2.0121987
valueSet,ClinicalDocument.title.@value,1.6410613
entry.resource.specialty.coding.system,entry.observation.code.translation.type,1.5422021
rest.resource.extension.extension.url,component.procedure.text.reference.value,2.1774588
snapshot.element.extension.url,component.observation.text.reference.value,1.9497784
parameter.use,ClinicalDocument.title.@value,1.8705856
position.latitude,ClinicalDocument.title.@value,2.0493188
rest.resource.type,ClinicalDocument.title.type,1.5237141
comparator,patient.guardian.addr.country.@value,2.2496078
telecom.value,patient.guardian.addr.country.@value,1.7283742
device.display,ClinicalDocument.title.@value,1.9404643
requester.display,ClinicalDocument.title.@value,1.994651
entry.resource.code.coding.display,entry.observation.code.translation.code,1.3097697
rest.resource.interaction.extension.url,component.observation.text.reference.value,2.0019045
definition.page.nameUrl,ClinicalDocument.code.displayName,2.159919
definition.resource.exampleBoolean,organizer.component.observation.value.type,1.7485886
entry.resource.medicationReference.reference,entry.observation.text.reference.value,1.475383
entry.resource.criticality,entry.observation.participant.time.value,1.6478417
intent,ClinicalDocument.title.@value,2.1683447
total,patient.guardian.addr.country.@value,2.152519
snapshot.element.example.valueString,component.observation.text.reference.value,1.5308822
contact.telecom.system,patient.guardian.addr.country.@value,1.9578496
context.expression,ClinicalDocument.title.@value,1.9520209
entry.resource.connectionType.code,section.entry.observation.code.type,0.9828583
contact.telecom.value,patient.guardian.addr.country.@value,1.6348832
component.code.text,organizer.component.observation.value.code,1.4501007
baseDefinition,ClinicalDocument.title.@value,1.9006852
text.div,component.section.text.table.cellpadding,2.1453636
differential.element.short,ClinicalDocument.title.@value,1.7273269
snapshot.element.binding.description,organizer.component.observation.text.@value,1.69386
snapshot.element.type._targetProfile.extension.valueBoolean,substanceAdministration.entryRelationship.observation.value.type,2.3040955
medicationCodeableConcept.coding.system,ClinicalDocument.code.codeSystem,1.6941069
concept.extension.valueCoding.display,organizer.component.observation.value.code,1.4661825
address.line,ClinicalDocument.title.@value,1.8664736
clinicalStatus.coding.system,ClinicalDocument.participant.typeCode,1.6087067
definition.page.page.page.page.nameUrl,section.entry.procedure.targetSiteCode.displayName,3.6478877
differential.element.type._targetProfile.extension.url,organizer.component.observation.referenceRange.typeCode,2.2075937
content.creation,ClinicalDocument.title.@value,1.9213256
period.end,ClinicalDocument.participant.time.value,2.1356192
code.coding.system,ClinicalDocument.code.code,1.3105755
entry.resource.subject.display,entry.observation.value.translation.type,1.5186225
active,patient.guardian.addr.country.@value,2.2016969
telecom.extension.url,ClinicalDocument.id.extension,1.9913986
category.coding.code,ClinicalDocument.code.code,1.4583488
concept.property.valueCode,organizer.component.observation.value.code,1.1448848
_chain.extension.url,ClinicalDocument.id.extension,2.10467
title,ClinicalDocument.title.@value,1.9409754
questionnaire,ClinicalDocument.title.@value,2.3707235
snapshot.element.max,patient.guardian.addr.country.@value,1.9087943
version,ClinicalDocument.title.@value,2.2521048
type.coding.display,ClinicalDocument.title.type,1.4846716
rest.resource.extension.valueCode,organizer.component.observation.value.code,1.4581213
copyright,ClinicalDocument.title.@value,2.2773595
publisher,patient.guardian.addr.country.@value,2.3002765
differential.element.binding.strength,organizer.component.observation.value.type,1.7426194
dosageInstruction.timing.repeat.boundsPeriod.start,entry.substanceAdministration.effectiveTime.period.value,2.2461045
name.period.end,entry.encounter.performer.time.value,1.9139049
deviceName.type,ClinicalDocument.title.type,1.3698864
criticality,patient.guardian.addr.country.@value,2.2993772
entry.resource.organization.reference,entry.observation.value.translation.type,1.6040895
managingOrganization.reference,ClinicalDocument.title.@value,1.8387737
snapshot.element.type.code,organizer.component.observation.code.type,1.0721378
differential.element.patternCodeableConcept.coding.system,ClinicalDocument.participant.associatedEntity.code.codeSystem,2.0613983
entry.resource.payloadMimeType,entry.observation.value.translation.type,1.8467977
entry.resource.status,ClinicalDocument.title.@value,1.6854697
differential.element.requirements,ClinicalDocument.title.@value,1.7854565
chain,patient.guardian.addr.country.@value,2.259984
contained.connectionType.code,organizer.component.observation.code.type,1.2213039
class.display,ClinicalDocument.title.type,1.9234967
type.coding.system,organizer.component.observation.code.type,1.4471799
identifier.system,patient.guardian.addr.country.@value,1.953262
contained.payloadType.coding.code,ClinicalDocument.component.typeCode,1.4510906
referenceRange.high.value,ClinicalDocument.versionNumber.value,1.7181648
modality.coding.display,ClinicalDocument.title.@value,1.7299395
snapshot.element.constraint.extension.valueMarkdown,organizer.component.observation.value.@value,1.5935587
snapshot.element.constraint.extension.url,component.observation.text.reference.value,1.9839656
compose.include.system,ClinicalDocument.title.type,1.929982
interpretation.coding.system,ClinicalDocument.title.type,1.8434638
presentedForm.url,ClinicalDocument.title.type,1.9600893
referenceRange.high.unit,organizer.component.observation.value.unit,1.7745454
compose.exclude.valueSet,component.observation.text.reference.value,1.9636223
udiCarrier.entryType,entry.observation.value.translation.type,1.5949305
link.url,ClinicalDocument.id.extension,2.2396345
snapshot.element.definition,ClinicalDocument.title.@value,1.7167844
contained.managingOrganization.reference,ClinicalDocument.title.@value,1.7437797
definition.resource.extension.url,ClinicalDocument.id.extension,1.914978
performedPeriod.end,entry.encounter.performer.time.value,1.9805425
performer.display,ClinicalDocument.title.@value,2.0116882
entry.resource.qualification.identifier.assigner.display,entry.observation.value.translation.displayName,1.7555637
category.coding.display,ClinicalDocument.title.type,1.7401809
entry.resource.qualification.code.coding.system,entry.observation.code.translation.codeSystem,1.2286878
contained.resourceType,ClinicalDocument.title.type,1.4807708
_patchFormat.extension.url,ClinicalDocument.versionNumber.value,2.2063422
valueQuantity.system,organizer.component.observation.value.@value,1.5011922
parameter.type,ClinicalDocument.title.type,1.669831
differential.element.slicing.rules,component.procedure.text.reference.value,1.8911372
snapshot.element.slicing.rules,component.procedure.text.reference.value,1.8314168
entry.resource.subject.reference,entry.observation.value.translation.type,1.5208317
rest.resource.searchParam.definition,component.procedure.text.reference.value,1.883245
description.text,ClinicalDocument.title.@value,1.8510911
packageId,ClinicalDocument.id.extension,1.4061737
entry.resource.reaction.manifestation.coding.code,entry.procedure.code.translation.type,1.3227955
differential.element.type.profile,organizer.component.observation.value.type,1.3056366
entry.resource.reaction.manifestation.coding.system,entry.observation.code.translation.type,1.5365832
interpretation.coding.code,ClinicalDocument.code.code,1.4378935
_patchFormat.extension.valueCode,organizer.component.observation.value.code,1.6413802
differential.element.fixedUri,organizer.component.observation.value.type,1.9560637
item.answer.valueCoding.code,procedure.code.originalText.reference.value,1.6149223
component.code.coding.code,component.observation.code.translation.code,0.92841274
component.code.coding.system,component.observation.code.translation.code,1.1731799
entry.resource.meta.versionId,section.entry.organizer.id.extension,1.5764292
medicationCodeableConcept.text,ClinicalDocument.author.contextControlCode,1.6782953
entry.resource.reaction.onset,entry.observation.participant.time.value,1.6690875
snapshot.element.example.valueCode,organizer.component.observation.value.code,1.2623196
code.text,ClinicalDocument.code.code,1.7312924
format,ClinicalDocument.title.@value,2.1338048
entry.resource.qualification.code.coding.display,entry.observation.value.translation.codeSystem,1.391502
concept.definition,ClinicalDocument.title.@value,1.8978554
xpath,patient.guardian.addr.country.@value,2.2920759
item.answer.valueDecimal,component.procedure.text.reference.value,1.7422873
meta.versionId,ClinicalDocument.id.extension,1.5018247
entry.resource.managingOrganization.reference,entry.organizer.participant.time.value,1.6291282
item.item.item.answer.valueCoding.system,list.item.list.item.@value,2.3344557
item.item.item.answer.valueDecimal,list.item.list.item.@value,2.1512506
item.item.item.answer.valueCoding.display,list.item.list.item.@value,2.2949235
differential.element.mapping.map,organizer.component.observation.text.@value,2.0394673
entry.resource.verificationStatus.coding.code,section.entry.observation.statusCode.code,1.2938194
context.type,ClinicalDocument.title.type,1.5896252
dispenseRequest.expectedSupplyDuration.system,section.entry.supply.quantity.value,1.956193
medicationCodeableConcept.coding.display,ClinicalDocument.participant.functionCode.code,1.789991
compose.include.concept.code,organizer.component.observation.value.code,1.6985406
snapshot.element.slicing.discriminator.path,patient.guardian.addr.streetAddressLine.@value,3.0240638
description.coding.system,ClinicalDocument.title.type,1.7211238
