key,match,dist
dispenseRequest.expectedSupplyDuration.code,entry.supply.participant.typeCode,1.7626597
item.linkId,list.item.content.ID,1.2832018
rest.resource.extension.url,procedure.text.reference.value,1.9340198
rest.resource.extension.extension.valueString,supply.effectiveTime.center.value,1.8937646
entry.resource.telecom.use,participant.associatedEntity.telecom.use,1.338526
rest.resource.searchParam.name,observation.value.translation.displayName,1.8190936
address.use,patient.guardian.addr.use,1.4446934
description.coding.code,observation.code.translation.code,1.1377724
telecom.use,patient.guardian.telecom.use,1.4006232
valueSet,location.addr.state.@value,1.3906971
entry.resource.specialty.coding.system,entry.observation.value.codeSystem,1.4824308
rest.resource.extension.extension.url,externalDocument.text.reference.value,2.1554885
snapshot.element.extension.url,component.observation.text.@value,1.9051433
parameter.use,patient.guardian.addr.use,1.42364
position.latitude,location.addr.country.@value,1.6682523
rest.resource.type,observation.value.translation.type,1.2758286
comparator,guardian.addr.country.@value,1.8096218
telecom.value,location.addr.country.@value,1.3344766
device.display,location.addr.country.@value,1.6332098
requester.display,guardian.addr.country.@value,1.6732078
entry.resource.code.coding.display,entryRelationship.observation.code.code,1.274718
rest.resource.interaction.extension.url,externalDocument.text.reference.value,2.0041332
definition.page.nameUrl,observation.value.translation.displayName,2.0357542
definition.resource.exampleBoolean,observation.value.translation.type,1.5289767
entry.resource.medicationReference.reference,entry.observation.text.@value,1.5575278
entry.resource.criticality,entry.observation.value.type,1.4695326
intent,guardian.addr.country.@value,1.81634
total,guardian.addr.country.@value,1.7415328
snapshot.element.example.valueString,component.observation.value.type,1.4807935
contact.telecom.system,patient.guardian.telecom.value,1.6008289
context.expression,location.addr.country.@value,1.6175138
entry.resource.connectionType.code,entryRelationship.observation.code.type,0.8649014
contact.telecom.value,patient.guardian.telecom.value,1.263144
component.code.text,component.observation.value.code,1.2216411
baseDefinition,location.addr.country.@value,1.5681442
text.div,section.text.table.cellpadding,1.8764338
differential.element.short,observation.value.translation.type,1.5351546
snapshot.element.binding.description,observation.value.translation.type,1.5336772
snapshot.element.type._targetProfile.extension.valueBoolean,component.observation.targetSiteCode.nullFlavor,2.3659067
medicationCodeableConcept.coding.system,ClinicalDocument.code.codeSystem,1.6941069
concept.extension.valueCoding.display,component.observation.value.displayName,1.3331767
address.line,location.addr.state.@value,1.5816488
clinicalStatus.coding.system,ClinicalDocument.participant.typeCode,1.6087067
definition.page.page.page.page.nameUrl,entry.procedure.targetSiteCode.displayName,3.724366
differential.element.type._targetProfile.extension.url,component.observation.referenceRange.typeCode,2.2148201
content.creation,location.addr.country.@value,1.6678941
period.end,encounter.performer.time.value,1.7144417
code.coding.system,component.observation.code.code,1.1370251
entry.resource.subject.display,entry.observation.value.type,1.3584228
active,guardian.addr.country.@value,1.8201315
telecom.extension.url,location.addr.country.@value,1.8691357
category.coding.code,observation.code.translation.type,1.2893894
concept.property.valueCode,component.observation.value.code,0.9558721
_chain.extension.url,location.addr.country.@value,2.052778
title,location.addr.country.@value,1.811803
questionnaire,location.addr.country.@value,1.929608
snapshot.element.max,location.addr.state.@value,1.6264801
version,guardian.addr.country.@value,1.8174901
type.coding.display,observation.code.translation.type,1.2293695
rest.resource.extension.valueCode,component.observation.value.codeSystem,1.3813581
copyright,guardian.addr.country.@value,1.8565646
publisher,guardian.addr.country.@value,1.85653
differential.element.binding.strength,component.observation.value.type,1.5420959
dosageInstruction.timing.repeat.boundsPeriod.start,substanceAdministration.effectiveTime.period.value,2.3216662
name.period.end,encounter.performer.time.value,1.7071931
deviceName.type,ClinicalDocument.title.type,1.3698864
criticality,location.addr.country.@value,1.8177319
entry.resource.organization.reference,entry.observation.value.unit,1.4497432
managingOrganization.reference,representedOrganization.addr.country.@value,1.598948
snapshot.element.type.code,component.observation.code.type,0.89920336
differential.element.patternCodeableConcept.coding.system,component.observation.interpretationCode.codeSystemName,2.123877
entry.resource.payloadMimeType,entry.encounter.performer.typeCode,1.7708013
entry.resource.status,entry.observation.value.type,1.4736614
differential.element.requirements,observation.value.translation.type,1.5420349
chain,location.addr.country.@value,1.8283712
contained.connectionType.code,component.observation.code.type,0.90943456
class.display,location.addr.country.@value,1.6639417
type.coding.system,component.observation.code.type,1.1370251
identifier.system,location.addr.country.@value,1.5248072
contained.payloadType.coding.code,ClinicalDocument.component.typeCode,1.4510906
referenceRange.high.value,observationRange.value.high.value,1.0677835
modality.coding.display,observation.value.translation.type,1.5602245
snapshot.element.constraint.extension.valueMarkdown,component.observation.value.@value,1.6884668
snapshot.element.constraint.extension.url,component.observation.value.displayName,2.0187232
compose.include.system,representedOrganization.addr.country.@value,1.7152461
interpretation.coding.system,observation.code.translation.type,1.4681356
presentedForm.url,encounter.text.reference.value,1.8883424
referenceRange.high.unit,observationRange.value.high.unit,1.0677835
compose.exclude.valueSet,act.text.reference.value,1.823794
udiCarrier.entryType,entry.observation.value.type,1.4132777
link.url,location.addr.country.@value,2.0646524
snapshot.element.definition,observation.value.translation.type,1.5032817
contained.managingOrganization.reference,representedOrganization.addr.country.@value,1.5492026
definition.resource.extension.url,procedure.text.reference.value,1.8595637
performedPeriod.end,encounter.performer.time.value,1.6377225
performer.display,guardian.addr.country.@value,1.6813657
entry.resource.qualification.identifier.assigner.display,entry.observation.value.displayName,1.6247526
category.coding.display,observation.code.translation.type,1.5741911
entry.resource.qualification.code.coding.system,entry.observation.code.codeSystem,1.1655529
contained.resourceType,observation.value.translation.type,1.3094137
_patchFormat.extension.url,procedure.text.reference.value,2.175552
valueQuantity.system,component.observation.value.type,1.2269458
parameter.type,observation.value.translation.type,1.339852
differential.element.slicing.rules,observation.value.translation.type,1.7263446
snapshot.element.slicing.rules,observation.value.translation.type,1.7345178
entry.resource.subject.reference,entry.observation.value.type,1.3874009
rest.resource.searchParam.definition,procedure.text.reference.value,1.8775305
description.text,observation.text.reference.value,1.4616282
packageId,component.encounter.id.extension,1.1896427
entry.resource.reaction.manifestation.coding.code,entryRelationship.observation.interpretationCode.code,1.3195827
differential.element.type.profile,component.observation.value.type,1.1628317
entry.resource.reaction.manifestation.coding.system,entry.observation.value.codeSystem,1.4816614
interpretation.coding.code,observation.code.translation.code,1.1381394
_patchFormat.extension.valueCode,observation.value.translation.codeSystemVersion,1.4684411
differential.element.fixedUri,component.observation.value.type,1.7864791
item.answer.valueCoding.code,procedure.code.originalText.@value,1.5950016
component.code.coding.code,component.procedure.code.code,0.833058
component.code.coding.system,component.observation.code.code,1.002522
entry.resource.meta.versionId,entry.observation.templateId.root,1.6037334
medicationCodeableConcept.text,encounter.code.originalText.@value,1.6150825
entry.resource.reaction.onset,entry.observation.value.type,1.6083523
snapshot.element.example.valueCode,component.observation.value.code,1.2636077
code.text,observation.value.translation.code,1.3514676
format,location.addr.country.@value,1.7121912
entry.resource.qualification.code.coding.display,entry.observation.priorityCode.code,1.3653573
concept.definition,location.addr.country.@value,1.6603887
xpath,location.addr.country.@value,1.8116084
item.answer.valueDecimal,list.item.content.@value,1.5908312
meta.versionId,component.observation.id.extension,1.4239413
entry.resource.managingOrganization.reference,entry.observation.value.unit,1.5974611
item.item.item.answer.valueCoding.system,item.list.item.@value,2.3335574
item.item.item.answer.valueDecimal,item.list.item.@value,1.9651709
item.item.item.answer.valueCoding.display,item.list.item.@value,2.3241138
differential.element.mapping.map,component.observation.text.@value,2.0138571
entry.resource.verificationStatus.coding.code,entry.observation.statusCode.code,1.1463917
context.type,observation.value.translation.type,1.3249801
dispenseRequest.expectedSupplyDuration.system,entry.supply.effectiveTime.type,1.7536924
medicationCodeableConcept.coding.display,ClinicalDocument.participant.functionCode.code,1.789991
compose.include.concept.code,observation.code.translation.type,1.4985762
snapshot.element.slicing.discriminator.path,guardian.addr.streetAddressLine.@value,3.0247486
description.coding.system,observation.code.translation.type,1.4253259
